Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;False;True;False;False;False;True;False;67,0;185,0;68,0;82,82254078101829;0,8021008720086857;46,0;65,0;66,0;68,0;1,588235294117647;1,0
False;False;False;True;False;True;False;False;False;False;True;67,0;185,0;68,0;80,1408798813643;0,805789615710599;48,0;61,0;63,0;67,0;1,911764705882353;1,0
False;False;False;True;False;False;True;True;False;False;False;67,0;185,0;68,0;79,04102817597627;0,7813404647250125;45,0;60,0;63,0;66,0;1,9852941176470589;1,0
False;False;False;True;False;False;True;False;True;False;False;67,0;185,0;68,0;78,10800790904597;0,7391727382947751;46,0;58,0;63,0;67,0;2,014705882352941;1,0
False;False;False;True;False;False;True;False;False;True;False;67,0;185,0;68,0;83,58872960949087;0,8153944752935094;48,0;63,0;65,0;68,0;1,6323529411764706;1,0
False;False;False;True;False;False;True;False;False;False;True;67,0;185,0;68,0;81,40138408304499;0,8231854478562116;49,0;61,0;63,0;66,0;1,9411764705882353;1,0
False;False;False;True;False;False;False;True;True;False;False;67,0;185,0;68,0;78,63321799307957;0,7769178680065422;46,0;59,0;64,0;67,0;1,9558823529411764;1,0
False;False;False;True;False;False;False;True;False;True;False;67,0;185,0;68,0;84,57118141374197;0,8319106023232448;50,0;63,0;66,0;67,0;1,6470588235294117;1,0
False;False;False;True;False;False;False;True;False;False;True;67,0;185,0;68,0;82,30968858131487;0,8263305322128851;51,0;60,0;62,0;65,0;1,9852941176470589;1,0
False;False;False;True;False;False;False;False;True;True;False;67,0;185,0;68,0;84,39817103311913;0,8335806959599761;50,0;64,0;65,0;68,0;1,6029411764705883;1,0
False;False;False;True;False;False;False;False;True;False;True;67,0;185,0;68,0;81,4878892733564;0,8259884686574767;49,0;60,0;65,0;67,0;1,838235294117647;1,0
False;False;False;True;False;False;False;False;False;True;True;67,0;185,0;68,0;85,54127533366288;0,8559259977170424;51,0;64,0;65,0;68,0;1,6323529411764706;1,0
False;False;False;False;True;True;True;False;False;False;False;67,0;185,0;68,0;79,65274345032131;0,7690405877412023;45,0;62,0;67,0;67,0;1,7794117647058822;1,0
False;False;False;False;True;True;False;True;False;False;False;67,0;185,0;68,0;79,6403855659911;0,7780563378675758;45,0;62,0;66,0;67,0;1,838235294117647;1,0
False;False;False;False;True;True;False;False;True;False;False;67,0;185,0;68,0;79,57241720217499;0,7672425369967073;45,0;61,0;66,0;67,0;1,7941176470588236;1,0
False;False;False;False;True;True;False;False;False;True;False;67,0;185,0;68,0;83,7988136431043;0,8138414117343002;47,0;66,0;67,0;68,0;1,5441176470588236;1,0
False;False;False;False;True;True;False;False;False;False;True;67,0;185,0;68,0;81,54967869500742;0,817753605286529;48,0;62,0;64,0;68,0;1,8235294117647058;1,0
False;False;False;False;True;False;True;True;False;False;False;67,0;185,0;68,0;79,99876421156699;0,7845525365279536;47,0;61,0;64,0;66,0;1,9264705882352942;1,0
False;False;False;False;True;False;True;False;True;False;False;67,0;185,0;68,0;78,57142857142856;0,7613723463152787;45,0;61,0;64,0;67,0;1,9264705882352942;1,0
False;False;False;False;True;False;True;False;False;True;False;67,0;185,0;68,0;83,05116164112704;0,8074313624138031;47,0;65,0;66,0;68,0;1,6029411764705883;1,0
False;False;False;False;True;False;True;False;False;False;True;67,0;185,0;68,0;82,24789915966386;0,8327157185805123;50,0;60,0;63,0;67,0;1,8970588235294117;1,0
False;False;False;False;True;False;False;True;True;False;False;67,0;185,0;68,0;78,67029164607018;0,7670753059251744;47,0;59,0;65,0;67,0;1,9558823529411764;1,0
False;False;False;False;True;False;False;True;False;True;False;67,0;185,0;68,0;84,23133959466139;0,8286964718044613;50,0;63,0;66,0;67,0;1,6323529411764706;1,0
False;False;False;False;True;False;False;True;False;False;True;67,0;185,0;68,0;81,91423628274839;0,82482861982423;50,0;60,0;62,0;67,0;1,9411764705882353;1,0
False;False;False;False;True;False;False;False;True;True;False;67,0;185,0;68,0;81,55585763717251;0,7826987420929475;47,0;62,0;66,0;68,0;1,6911764705882353;1,0
False;False;False;False;True;False;False;False;True;False;True;67,0;185,0;68,0;82,35912011863569;0,8404349528142329;50,0;60,0;65,0;67,0;1,8235294117647058;1,0
False;False;False;False;True;False;False;False;False;True;True;67,0;185,0;68,0;84,05832921403857;0,8376246473261398;50,0;63,0;65,0;67,0;1,6911764705882353;1,0
False;False;False;False;False;True;True;True;False;False;False;67,0;185,0;68,0;80,25827978250122;0,7770841489015324;45,0;62,0;66,0;67,0;1,8235294117647058;1,0
False;False;False;False;False;True;True;False;True;False;False;67,0;185,0;68,0;78,38606030647554;0,7537039465265979;44,0;60,0;66,0;67,0;1,838235294117647;1,0
False;False;False;False;False;True;True;False;False;True;False;67,0;185,0;68,0;81,25926841324765;0,7741157973818201;44,0;65,0;66,0;68,0;1,6323529411764706;1,0
False;False;False;False;False;True;True;False;False;False;True;67,0;185,0;68,0;82,13667820069205;0,8292330048256299;50,0;62,0;64,0;68,0;1,8088235294117647;1,0
False;False;False;False;False;True;False;True;True;False;False;67,0;185,0;68,0;78,69500741473058;0,7814912260698036;46,0;59,0;64,0;67,0;1,9264705882352942;1,0
False;False;False;False;False;True;False;True;False;True;False;67,0;185,0;68,0;82,77928818586258;0,8020421194257893;48,0;63,0;65,0;68,0;1,7352941176470589;1,0
False;False;False;False;False;True;False;True;False;False;True;67,0;185,0;68,0;82,12432031636185;0,8287181675021885;50,0;61,0;63,0;66,0;1,8970588235294117;1,0
False;False;False;False;False;True;False;False;True;True;False;67,0;185,0;68,0;83,69995056846268;0,8157259285441901;47,0;65,0;67,0;68,0;1,5441176470588236;1,0
False;False;False;False;False;True;False;False;True;False;True;67,0;185,0;68,0;82,90286702916461;0,8475134513325908;50,0;60,0;65,0;67,0;1,7352941176470589;1,0
False;False;False;False;False;True;False;False;False;True;True;67,0;185,0;68,0;84,2498764211567;0,8500241344841869;50,0;64,0;65,0;68,0;1,6764705882352942;1,0
False;False;False;False;False;False;True;True;True;False;False;67,0;185,0;68,0;80,01730103806227;0,8023366741540578;49,0;59,0;64,0;67,0;1,9558823529411764;1,0
False;False;False;False;False;False;True;True;False;True;False;67,0;185,0;68,0;83,40954028670292;0,8123426666007878;49,0;63,0;65,0;67,0;1,7205882352941178;1,0
False;False;False;False;False;False;True;True;False;False;True;67,0;185,0;68,0;82,37147800296589;0,8255760920379006;51,0;60,0;63,0;65,0;1,9852941176470589;1,0
False;False;False;False;False;False;True;False;True;True;False;67,0;185,0;68,0;81,98220464656451;0,8059315087409907;47,0;62,0;66,0;68,0;1,661764705882353;1,0
False;False;False;False;False;False;True;False;True;False;True;67,0;185,0;68,0;82,12432031636183;0,8478570985155708;50,0;61,0;64,0;66,0;1,8529411764705883;1,0
False;False;False;False;False;False;True;False;False;True;True;67,0;185,0;68,0;85,96762234305487;0,8901942730959411;53,0;62,0;64,0;68,0;1,6470588235294117;1,0
False;False;False;False;False;False;False;True;True;True;False;67,0;185,0;68,0;81,38902619871479;0,7988507931440327;47,0;61,0;66,0;68,0;1,7352941176470589;1,0
False;False;False;False;False;False;False;True;True;False;True;67,0;185,0;68,0;81,24073158675235;0,8370295200848318;50,0;58,0;64,0;66,0;1,9264705882352942;1,0
False;False;False;False;False;False;False;True;False;True;True;67,0;185,0;68,0;84,90484429065745;0,8766385794480615;52,0;63,0;65,0;67,0;1,6911764705882353;1,0
False;False;False;False;False;False;False;False;True;True;True;67,0;185,0;68,0;83,69377162629758;0,8452354030712239;51,0;61,0;65,0;68,0;1,7058823529411764;1,0
True;True;True;True;False;False;False;False;False;False;False;64,0;163,0;65,0;90,33076923076922;0,9138764880952381;55,0;62,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;False;False;False;False;False;False;64,0;163,0;65,0;89,0923076923077;0,8952752976190477;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;True;False;False;False;False;False;64,0;163,0;65,0;89,69999999999997;0,9052579365079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;False;True;False;False;False;False;64,0;163,0;65,0;88,96923076923076;0,9081225198412699;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;True;True;False;False;False;False;True;False;False;False;64,0;163,0;65,0;89,82307692307691;0,9150669642857143;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;False;False;False;True;False;False;64,0;163,0;65,0;89,82307692307691;0,9109002976190477;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;False;False;False;False;True;False;64,0;163,0;65,0;88,86923076923077;0,9058655753968254;53,0;63,0;63,0;64,0;1,4307692307692308;1,0
True;True;True;False;False;False;False;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9174727182539683;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;True;False;True;True;False;False;False;False;False;False;67,0;185,0;68,0;81,1047948591201;0,7819937110981888;47,0;62,0;65,0;67,0;1,7794117647058822;1,0
True;True;False;True;False;True;False;False;False;False;False;67,0;185,0;68,0;81,27162629757785;0,7786346786566278;46,0;63,0;64,0;67,0;1,8088235294117647;1,0
True;True;False;True;False;False;True;False;False;False;False;67,0;185,0;68,0;82,9337617399901;0,8269159993260082;50,0;61,0;64,0;67,0;1,7941176470588236;1,0
True;True;False;True;False;False;False;True;False;False;False;67,0;185,0;68,0;81,53114186851211;0,8038845117422817;49,0;61,0;63,0;67,0;1,8970588235294117;1,0
True;True;False;True;False;False;False;False;True;False;False;67,0;185,0;68,0;85,52891744933268;0,8493002583213295;53,0;63,0;65,0;67,0;1,6764705882352942;1,0
True;True;False;True;False;False;False;False;False;True;False;67,0;185,0;68,0;85,47948591201187;0,8175787728026536;52,0;63,0;64,0;68,0;1,6176470588235294;1,0
True;True;False;True;False;False;False;False;False;False;True;67,0;185,0;68,0;84,52792881858626;0,8462234283129806;53,0;63,0;63,0;67,0;1,7941176470588236;1,0
True;True;False;False;True;True;False;False;False;False;False;67,0;185,0;68,0;82,42708848245181;0,8021002385576574;47,0;63,0;65,0;68,0;1,6911764705882353;1,0
True;True;False;False;True;False;True;False;False;False;False;67,0;185,0;68,0;81,72886801779535;0,811455201709811;48,0;61,0;64,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;True;False;False;False;67,0;185,0;68,0;81,22219476025705;0,8134928553058491;47,0;62,0;63,0;68,0;1,8235294117647058;1,0
True;True;False;False;True;False;False;False;True;False;False;67,0;185,0;68,0;83,94092931290163;0,8232296310654519;50,0;62,0;65,0;68,0;1,6911764705882353;1,0
True;True;False;False;True;False;False;False;False;True;False;67,0;185,0;68,0;86,5175481957489;0,8391376451077943;53,0;63,0;64,0;68,0;1,5735294117647058;1,0
True;True;False;False;True;False;False;False;False;False;True;67,0;185,0;68,0;83,50222441917946;0,8428824492257329;51,0;62,0;63,0;67,0;1,8088235294117647;1,0
True;True;False;False;False;True;True;False;False;False;False;67,0;185,0;68,0;84,00271873455264;0,8313257686611508;50,0;63,0;64,0;68,0;1,6911764705882353;1,0
True;True;False;False;False;True;False;True;False;False;False;67,0;185,0;68,0;83,34157192288679;0,8224962531371662;51,0;61,0;63,0;67,0;1,8235294117647058;1,0
True;True;False;False;False;True;False;False;True;False;False;67,0;185,0;68,0;83,25506673257539;0,8069888968703719;49,0;63,0;64,0;68,0;1,7352941176470589;1,0
True;True;False;False;False;True;False;False;False;True;False;67,0;185,0;68,0;83,58872960949085;0,8055444701625563;48,0;63,0;66,0;68,0;1,588235294117647;1,0
True;True;False;False;False;True;False;False;False;False;True;67,0;185,0;68,0;83,50840336134453;0,8457456478747085;52,0;61,0;64,0;67,0;1,7794117647058822;1,0
True;True;False;False;False;False;True;True;False;False;False;67,0;185,0;68,0;83,60108749382104;0,8280522521084418;52,0;61,0;63,0;67,0;1,8970588235294117;1,0
True;True;False;False;False;False;True;False;True;False;False;67,0;185,0;68,0;81,95130993573902;0,802768212667247;48,0;62,0;65,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;False;False;True;False;67,0;185,0;68,0;83,8173504695996;0,8072782256276549;49,0;63,0;64,0;68,0;1,6323529411764706;1,0
True;True;False;False;False;False;True;False;False;False;True;67,0;185,0;68,0;84,58353929807217;0,863237289488387;53,0;61,0;63,0;67,0;1,7794117647058822;1,0
True;True;False;False;False;False;False;True;True;False;False;67,0;185,0;68,0;82,63717251606526;0,8195149158713688;51,0;60,0;63,0;68,0;1,8529411764705883;1,0
True;True;False;False;False;False;False;True;False;True;False;67,0;185,0;68,0;83,88531883341571;0,8065510238468974;50,0;63,0;64,0;67,0;1,7205882352941178;1,0
True;True;False;False;False;False;False;True;False;False;True;67,0;185,0;68,0;83,19327731092436;0,8517545643313861;52,0;60,0;63,0;66,0;1,8529411764705883;1,0
True;True;False;False;False;False;False;False;True;True;False;67,0;185,0;68,0;84,42288680177955;0,8124313497447825;50,0;63,0;64,0;68,0;1,661764705882353;1,0
True;True;False;False;False;False;False;False;True;False;True;67,0;185,0;68,0;84,3116658428077;0,8599777088583059;52,0;61,0;64,0;67,0;1,7352941176470589;1,0
True;True;False;False;False;False;False;False;False;True;True;67,0;185,0;68,0;86,02941176470588;0,864145183175034;53,0;63,0;65,0;67,0;1,6764705882352942;1,0
True;False;True;True;True;False;False;False;False;False;False;64,0;163,0;65,0;91,67692307692307;0,9205729166666667;56,0;63,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;True;False;True;False;False;False;False;False;64,0;163,0;65,0;90,94615384615385;0,91953125;55,0;63,0;64,0;64,0;1,353846153846154;1,0
True;False;True;True;False;False;True;False;False;False;False;64,0;163,0;65,0;90,33076923076922;0,9174479166666667;55,0;62,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;True;False;False;False;True;False;False;False;64,0;163,0;65,0;90,55384615384614;0,9184895833333333;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;True;False;False;False;False;True;False;False;64,0;163,0;65,0;90,94615384615385;0,9153645833333334;55,0;63,0;64,0;64,0;1,353846153846154;1,0
True;False;True;True;False;False;False;False;False;True;False;64,0;163,0;65,0;90,72307692307693;0,9155381944444445;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
True;False;True;True;False;False;False;False;False;False;True;64,0;163,0;65,0;90,21538461538461;0,91015625;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;True;True;False;False;False;False;False;64,0;163,0;65,0;90,94615384615385;0,9153645833333334;55,0;63,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;True;False;True;False;False;False;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;True;False;False;True;False;False;False;64,0;163,0;65,0;90,94615384615385;0,91953125;55,0;63,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;True;False;False;False;True;False;False;64,0;163,0;65,0;91,16923076923078;0,9171006944444444;55,0;64,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;False;True;False;False;False;False;True;False;64,0;163,0;65,0;89,26153846153846;0,8947048611111111;53,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;False;True;False;True;False;False;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9118923611111112;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;False;True;True;False;False;False;False;64,0;163,0;65,0;91,06153846153846;0,9213541666666667;56,0;62,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;False;True;False;True;False;False;False;64,0;163,0;65,0;90,08461538461539;0,9146701388888889;55,0;62,0;64,0;64,0;1,4153846153846155;1,0
True;False;True;False;False;True;False;False;True;False;False;64,0;163,0;65,0;90,43846153846154;0,9160590277777777;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;False;True;False;False;False;True;False;64,0;163,0;65,0;92,1846153846154;0,9210069444444444;57,0;63,0;63,0;64,0;1,353846153846154;1,0
True;False;True;False;False;True;False;False;False;False;True;64,0;163,0;65,0;91,16923076923078;0,9197048611111112;55,0;64,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;False;False;False;True;True;False;False;False;64,0;163,0;65,0;90,1076923076923;0,9153645833333333;55,0;62,0;63,0;64,0;1,4153846153846155;1,0
True;False;True;False;False;False;True;False;True;False;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;False;False;True;False;False;True;False;64,0;163,0;65,0;90,72307692307693;0,9160590277777778;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
True;False;True;False;False;False;True;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9186631944444444;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;False;False;False;True;True;False;False;64,0;163,0;65,0;89,82307692307691;0,9132812499999999;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;False;False;False;False;True;False;True;False;64,0;163,0;65,0;89,6;0,9129340277777778;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;False;True;False;False;False;False;True;False;False;True;64,0;163,0;65,0;89,31538461538462;0,9155381944444444;53,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;False;False;False;False;False;True;True;False;64,0;163,0;65,0;90,0923076923077;0,9113963293650793;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;False;False;False;False;False;True;False;True;64,0;163,0;65,0;90,43846153846154;0,9144965277777778;54,0;64,0;64,0;64,0;1,353846153846154;1,0
