Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;True;False;False;False;True;False;True;42,0;133,0;46,0;84,78260869565217;0,7869139904023625;29,0;44,0;45,0;46,0;1,608695652173913;1,0
False;False;False;True;True;False;False;False;False;True;True;42,0;133,0;46,0;85,33816425120773;0,7639811738648948;30,0;43,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;True;False;True;True;True;False;False;False;42,0;133,0;46,0;85,20531400966185;0,801218161683278;32,0;42,0;44,0;45,0;1,891304347826087;1,0
False;False;False;True;False;True;True;False;True;False;False;42,0;133,0;46,0;86,71497584541062;0,8301033591731265;33,0;43,0;44,0;45,0;1,8043478260869565;1,0
False;False;False;True;False;True;True;False;False;True;False;42,0;133,0;46,0;86,58212560386474;0,8331949058693245;33,0;43,0;45,0;45,0;1,7173913043478262;1,0
False;False;False;True;False;True;True;False;False;False;True;42,0;133,0;46,0;83,82850241545894;0,7788390550018456;31,0;42,0;44,0;45,0;1,9782608695652173;1,0
False;False;False;True;False;True;False;True;True;False;False;42,0;133,0;46,0;87,52415458937199;0,8522517534145442;34,0;43,0;44,0;45,0;1,826086956521739;1,0
False;False;False;True;False;True;False;True;False;True;False;42,0;133,0;46,0;86,78743961352657;0,8328719084533037;32,0;43,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;True;False;True;False;True;False;False;True;42,0;133,0;46,0;83,64734299516908;0,7748708010335918;31,0;41,0;44,0;45,0;1,9782608695652173;1,0
False;False;False;True;False;True;False;False;True;True;False;42,0;133,0;46,0;89,71014492753623;0,8921650055370985;36,0;44,0;45,0;45,0;1,6304347826086956;1,0
False;False;False;True;False;True;False;False;True;False;True;42,0;133,0;46,0;86,06280193236715;0,8283038021410114;33,0;43,0;44,0;46,0;1,673913043478261;1,0
False;False;False;True;False;True;False;False;False;True;True;42,0;133,0;46,0;86,53381642512076;0,8320874861572536;33,0;43,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;True;False;False;True;True;True;False;False;42,0;133,0;46,0;85,6280193236715;0,7997877445551864;30,0;43,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;True;False;False;True;True;False;True;False;42,0;133,0;46,0;86,92028985507247;0,8141644254601065;32,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;True;False;False;True;True;False;False;True;42,0;133,0;46,0;83,61111111111111;0,7824974951220799;30,0;42,0;44,0;45,0;1,9130434782608696;1,0
False;False;False;True;False;False;True;False;True;True;False;42,0;133,0;46,0;88,38164251207729;0,8450996677740864;33,0;44,0;45,0;45,0;1,608695652173913;1,0
False;False;False;True;False;False;True;False;True;False;True;42,0;133,0;46,0;83,09178743961353;0,7918644201866792;29,0;43,0;44,0;45,0;1,934782608695652;1,0
False;False;False;True;False;False;True;False;False;True;True;42,0;133,0;46,0;86,50966183574879;0,817888783420345;31,0;43,0;45,0;45,0;1,673913043478261;1,0
False;False;False;True;False;False;False;True;True;True;False;42,0;133,0;46,0;88,1159420289855;0,8413753098138479;32,0;44,0;45,0;46,0;1,5434782608695652;1,0
False;False;False;True;False;False;False;True;True;False;True;42,0;133,0;46,0;84,8913043478261;0,8131361071560408;29,0;44,0;45,0;45,0;1,826086956521739;1,0
False;False;False;True;False;False;False;True;False;True;True;42,0;133,0;46,0;86,89613526570048;0,8136107156040712;32,0;43,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;True;False;False;False;False;True;True;True;42,0;133,0;46,0;89,14251207729468;0,8703527922797026;34,0;44,0;45,0;45,0;1,6304347826086956;1,0
False;False;False;False;True;True;True;True;False;False;False;42,0;133,0;46,0;84,3961352657005;0,763658176448874;29,0;44,0;46,0;46,0;1,608695652173913;1,0
False;False;False;False;True;True;True;False;True;False;False;42,0;133,0;46,0;85,1207729468599;0,7908822443706165;30,0;44,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;True;True;False;False;True;False;42,0;133,0;46,0;87,3792270531401;0,8215208564045773;33,0;42,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;True;True;False;False;False;True;42,0;133,0;46,0;82,22222222222221;0,7392949427833149;27,0;44,0;45,0;46,0;1,6956521739130435;1,0
False;False;False;False;True;True;False;True;True;False;False;42,0;133,0;46,0;87,29468599033817;0,8152454780361758;32,0;44,0;46,0;46,0;1,5217391304347827;1,0
False;False;False;False;True;True;False;True;False;True;False;42,0;133,0;46,0;86,95652173913044;0,8146917681801401;32,0;43,0;45,0;46,0;1,565217391304348;1,0
False;False;False;False;True;True;False;True;False;False;True;42,0;133,0;46,0;83,58695652173913;0,7517534145441123;28,0;44,0;46,0;46,0;1,6304347826086956;1,0
False;False;False;False;True;True;False;False;True;True;False;42,0;133,0;46,0;88,69565217391305;0,851282761166482;34,0;44,0;45,0;46,0;1,5434782608695652;1,0
False;False;False;False;True;True;False;False;True;False;True;42,0;133,0;46,0;85,1207729468599;0,7908822443706165;30,0;44,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;True;False;False;False;True;True;42,0;133,0;46,0;87,54830917874396;0,8175526024363234;32,0;44,0;45,0;46,0;1,565217391304348;1,0
False;False;False;False;True;False;True;True;True;False;False;42,0;133,0;46,0;84,8671497584541;0,771594684385382;29,0;44,0;46,0;46,0;1,5869565217391304;1,0
False;False;False;False;True;False;True;True;False;True;False;42,0;133,0;46,0;82,91062801932367;0,7200205663660812;27,0;43,0;45,0;46,0;1,673913043478261;1,0
False;False;False;False;True;False;True;True;False;False;True;42,0;133,0;46,0;82,43961352657006;0,7398486526393503;26,0;44,0;46,0;46,0;1,6521739130434783;1,0
False;False;False;False;True;False;True;False;True;True;False;42,0;133,0;46,0;84,05797101449275;0,732235142118863;29,0;43,0;45,0;46,0;1,673913043478261;1,0
False;False;False;False;True;False;True;False;True;False;True;42,0;133,0;46,0;85,1207729468599;0,7908822443706165;30,0;44,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;False;True;False;False;True;True;42,0;133,0;46,0;85,80917874396135;0,7600129198966409;30,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;True;False;False;True;True;True;False;42,0;133,0;46,0;84,61352657004831;0,7517534145441122;29,0;43,0;46,0;46,0;1,608695652173913;1,0
False;False;False;False;True;False;False;True;True;False;True;42,0;133,0;46,0;87,29468599033817;0,8132613510520488;32,0;44,0;46,0;46,0;1,5217391304347827;1,0
False;False;False;False;True;False;False;True;False;True;True;42,0;133,0;46,0;86,23188405797102;0,7954042081949059;31,0;43,0;46,0;46,0;1,565217391304348;1,0
False;False;False;False;True;False;False;False;True;True;True;42,0;133,0;46,0;87,76570048309178;0,8155684754521964;33,0;43,0;45,0;46,0;1,565217391304348;1,0
False;False;False;False;False;True;True;True;True;False;False;42,0;133,0;46,0;87,6328502415459;0,8567737172388336;34,0;43,0;45,0;45,0;1,7826086956521738;1,0
False;False;False;False;False;True;True;True;False;True;False;42,0;133,0;46,0;87,6328502415459;0,8373938722775933;33,0;43,0;45,0;46,0;1,5869565217391304;1,0
False;False;False;False;False;True;True;True;False;False;True;42,0;133,0;46,0;85,28985507246377;0,8051864156515319;32,0;42,0;45,0;45,0;1,8695652173913044;1,0
False;False;False;False;False;True;True;False;True;True;False;42,0;133,0;46,0;86,52173913043478;0,809939091915836;32,0;44,0;45,0;45,0;1,673913043478261;1,0
False;False;False;False;False;True;True;False;True;False;True;42,0;133,0;46,0;85,43478260869564;0,8003414544112217;32,0;43,0;44,0;45,0;1,8478260869565217;1,0
False;False;False;False;False;True;True;False;False;True;True;42,0;133,0;46,0;87,05314009661835;0,8371631598375784;33,0;43,0;45,0;45,0;1,6956521739130435;1,0
False;False;False;False;False;True;False;True;True;True;False;42,0;133,0;46,0;88,65942028985508;0,8646179401993356;34,0;44,0;45,0;46,0;1,565217391304348;1,0
False;False;False;False;False;True;False;True;True;False;True;42,0;133,0;46,0;88,01932367149759;0,8647102251753415;34,0;44,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;False;True;False;True;False;True;True;42,0;133,0;46,0;87,57246376811594;0,8362864525655224;33,0;43,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;False;False;True;False;False;True;True;True;42,0;133,0;46,0;89,68599033816426;0,8916112956810631;36,0;44,0;45,0;45,0;1,6521739130434783;1,0
False;False;False;False;False;False;True;True;True;True;False;42,0;133,0;46,0;88,96135265700482;0,8453303802141011;33,0;44,0;45,0;46,0;1,5;1,0
False;False;False;False;False;False;True;True;True;False;True;42,0;133,0;46,0;86,46135265700482;0,8281192321889999;31,0;43,0;45,0;45,0;1,7173913043478262;1,0
False;False;False;False;False;False;True;True;False;True;True;42,0;133,0;46,0;86,14734299516908;0,8028133734113803;31,0;43,0;45,0;46,0;1,608695652173913;1,0
False;False;False;False;False;False;True;False;True;True;True;42,0;133,0;46,0;90,0;0,8748615725359912;35,0;44,0;45,0;45,0;1,565217391304348;1,0
False;False;False;False;False;False;False;True;True;True;True;42,0;133,0;46,0;89,17874396135265;0,8427925433739386;33,0;45,0;45,0;46,0;1,5;1,0
True;True;True;True;True;False;False;False;False;False;False;40,0;120,0;44,0;84,34982738780208;0,7799358974358974;28,0;42,0;44,0;44,0;1,5681818181818181;1,0
True;True;True;True;False;True;False;False;False;False;False;40,0;120,0;44,0;81,19965477560415;0,7408653846153846;27,0;40,0;42,0;43,0;1,9090909090909092;1,0
True;True;True;True;False;False;True;False;False;False;False;40,0;120,0;44,0;82,49424626006905;0,7442307692307693;28,0;40,0;41,0;44,0;1,8636363636363635;1,0
True;True;True;True;False;False;False;True;False;False;False;40,0;120,0;44,0;80,0632911392405;0,7265064102564103;25,0;40,0;42,0;43,0;1,8863636363636365;1,0
True;True;True;True;False;False;False;False;True;False;False;40,0;120,0;44,0;81,02704257767549;0,7473076923076923;26,0;42,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;True;False;False;False;False;False;True;False;40,0;120,0;44,0;87,21231300345225;0,8331410256410259;31,0;42,0;43,0;43,0;1,6590909090909092;1,0
True;True;True;True;False;False;False;False;False;False;True;40,0;120,0;44,0;80,23590333716916;0,725;26,0;40,0;42,0;43,0;1,9772727272727273;1,0
True;True;True;False;True;True;False;False;False;False;False;40,0;120,0;44,0;86,26294591484465;0,7849358974358974;30,0;41,0;44,0;44,0;1,5454545454545454;1,0
True;True;True;False;True;False;True;False;False;False;False;40,0;120,0;44,0;82,82508630609897;0,7516025641025641;28,0;40,0;44,0;44,0;1,6590909090909092;1,0
True;True;True;False;True;False;False;True;False;False;False;40,0;120,0;44,0;83,48676639815879;0,7592948717948718;28,0;41,0;43,0;44,0;1,6363636363636365;1,0
True;True;True;False;True;False;False;False;True;False;False;40,0;120,0;44,0;84,75258918296893;0,7716025641025641;29,0;42,0;44,0;44,0;1,5681818181818181;1,0
True;True;True;False;True;False;False;False;False;True;False;40,0;120,0;44,0;85,7307249712313;0,7899038461538461;30,0;41,0;43,0;44,0;1,5909090909090908;1,0
True;True;True;False;True;False;False;False;False;False;True;40,0;120,0;44,0;84,34982738780208;0,7557692307692307;28,0;42,0;44,0;44,0;1,5681818181818181;1,0
True;True;True;False;False;True;True;False;False;False;False;40,0;120,0;44,0;83,61622554660529;0,7666987179487179;29,0;40,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;True;False;True;False;False;False;40,0;120,0;44,0;82,2065592635213;0,751698717948718;27,0;41,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;True;False;False;True;False;False;40,0;120,0;44,0;82,96892980437283;0,7625320512820513;28,0;41,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;True;False;False;False;True;False;40,0;120,0;44,0;85,80264672036823;0,816474358974359;30,0;42,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;False;True;False;False;False;False;True;40,0;120,0;44,0;83,7313003452244;0,7710576923076923;29,0;40,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;False;True;True;False;False;False;40,0;120,0;44,0;82,13463751438435;0,7465064102564103;28,0;40,0;42,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;False;True;False;True;False;False;40,0;120,0;44,0;83,93268124280783;0,7763141025641026;28,0;42,0;43,0;44,0;1,7045454545454546;1,0
True;True;True;False;False;False;True;False;False;True;False;40,0;120,0;44,0;88,70828538550057;0,8558974358974358;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;False;False;False;True;False;False;False;True;40,0;120,0;44,0;83,67376294591485;0,7638141025641025;29,0;40,0;43,0;44,0;1,7727272727272727;1,0
True;True;True;False;False;False;False;True;True;False;False;40,0;120,0;44,0;81,08457997698504;0,748173076923077;25,0;43,0;43,0;43,0;1,7727272727272727;1,0
True;True;True;False;False;False;False;True;False;True;False;40,0;120,0;44,0;88,8089758342923;0,8544871794871796;32,0;42,0;43,0;44,0;1,4772727272727273;1,0
True;True;True;False;False;False;False;True;False;False;True;40,0;120,0;44,0;80,4228998849252;0,728173076923077;25,0;41,0;43,0;43,0;1,8409090909090908;1,0
True;True;True;False;False;False;False;False;True;True;False;40,0;120,0;44,0;90,93785960874567;0,8756410256410255;34,0;42,0;43,0;43,0;1,5454545454545454;1,0
True;True;True;False;False;False;False;False;True;False;True;40,0;120,0;44,0;81,27157652474108;0,7543910256410257;25,0;42,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;False;False;False;False;True;True;40,0;120,0;44,0;89,58573072497123;0,864423076923077;33,0;42,0;43,0;43,0;1,5454545454545454;1,0
True;True;False;True;True;True;False;False;False;False;False;42,0;133,0;46,0;84,8671497584541;0,775562938353636;29,0;44,0;46,0;46,0;1,5869565217391304;1,0
True;True;False;True;True;False;True;False;False;False;False;42,0;133,0;46,0;86,3647342995169;0,8163792648842484;31,0;43,0;46,0;46,0;1,5434782608695652;1,0
True;True;False;True;True;False;False;True;False;False;False;42,0;133,0;46,0;82,43961352657004;0,7412790697674418;27,0;43,0;45,0;46,0;1,6956521739130435;1,0
True;True;False;True;True;False;False;False;True;False;False;42,0;133,0;46,0;87,04106280193237;0,7914359542266519;32,0;43,0;46,0;46,0;1,5434782608695652;1,0
True;True;False;True;True;False;False;False;False;True;False;42,0;133,0;46,0;86,3647342995169;0,7894518272425249;31,0;43,0;46,0;46,0;1,5434782608695652;1,0
True;True;False;True;True;False;False;False;False;False;True;42,0;133,0;46,0;85,33816425120773;0,7735788113695091;29,0;44,0;46,0;46,0;1,565217391304348;1,0
True;True;False;True;False;True;True;False;False;False;False;42,0;133,0;46,0;84,80676328502416;0,8139337130200918;32,0;42,0;44,0;45,0;1,8478260869565217;1,0
True;True;False;True;False;True;False;True;False;False;False;42,0;133,0;46,0;83,8768115942029;0,8014620576912935;30,0;42,0;45,0;45,0;1,826086956521739;1,0
True;True;False;True;False;True;False;False;True;False;False;42,0;133,0;46,0;86,34057971014492;0,8496479987343775;33,0;43,0;44,0;45,0;1,7826086956521738;1,0
True;True;False;True;False;True;False;False;False;True;False;42,0;133,0;46,0;88,33333333333333;0,8609726836471022;34,0;43,0;45,0;45,0;1,6521739130434783;1,0
True;True;False;True;False;True;False;False;False;False;True;42,0;133,0;46,0;84,29951690821257;0,8025958445393662;32,0;40,0;44,0;45,0;1,891304347826087;1,0
True;True;False;True;False;False;True;True;False;False;False;42,0;133,0;46,0;80,9782608695652;0,7589450508885724;27,0;42,0;45,0;45,0;1,9130434782608696;1,0
True;True;False;True;False;False;True;False;True;False;False;42,0;133,0;46,0;85,1207729468599;0,8110728787639087;30,0;43,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;True;False;False;True;False;False;True;False;42,0;133,0;46,0;87,29468599033817;0,8186863892843959;33,0;43,0;45,0;46,0;1,5869565217391304;1,0
True;True;False;True;False;False;True;False;False;False;True;42,0;133,0;46,0;83,67149758454107;0,803703264251437;30,0;41,0;45,0;45,0;1,8043478260869565;1,0
True;True;False;True;False;False;False;True;True;False;False;42,0;133,0;46,0;85,03623188405798;0,8090887517797818;30,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;True;False;False;False;True;False;True;False;42,0;133,0;46,0;86,42512077294685;0,805674207667563;32,0;43,0;45,0;46,0;1,6521739130434783;1,0
True;True;False;True;False;False;False;True;False;False;True;42,0;133,0;46,0;81,0024154589372;0,7600656541686442;27,0;42,0;45,0;45,0;1,891304347826087;1,0
True;True;False;True;False;False;False;False;True;True;False;42,0;133,0;46,0;88,92512077294685;0,8532800717186098;33,0;44,0;45,0;46,0;1,5217391304347827;1,0
True;True;False;True;False;False;False;False;True;False;True;42,0;133,0;46,0;85,32608695652173;0,8317908558772347;30,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;False;False;False;False;False;True;True;42,0;133,0;46,0;88,12801932367151;0,8278094183409799;33,0;43,0;45,0;45,0;1,6304347826086956;1,0
True;True;False;False;True;True;True;False;False;False;False;42,0;133,0;46,0;86,23188405797102;0,8132613510520488;31,0;43,0;46,0;46,0;1,565217391304348;1,0
True;True;False;False;True;True;False;True;False;False;False;42,0;133,0;46,0;83,97342995169082;0,7551679586563307;28,0;44,0;45,0;46,0;1,6304347826086956;1,0
True;True;False;False;True;True;False;False;True;False;False;42,0;133,0;46,0;86,14734299516908;0,7914359542266519;30,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;True;False;False;True;True;False;False;False;True;False;42,0;133,0;46,0;88,1038647342995;0,832548911037283;34,0;43,0;45,0;46,0;1,5434782608695652;1,0
True;True;False;False;True;True;False;False;False;False;True;42,0;133,0;46,0;85,80917874396135;0,7874677002583979;29,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;True;False;False;True;False;True;True;False;False;False;42,0;133,0;46,0;84,8671497584541;0,790031904234562;30,0;43,0;45,0;46,0;1,6304347826086956;1,0
True;True;False;False;True;False;True;False;True;False;False;42,0;133,0;46,0;85,55555555555556;0,7999393555871961;30,0;43,0;46,0;46,0;1,565217391304348;1,0
True;True;False;False;True;False;True;False;False;True;False;42,0;133,0;46,0;86,28019323671498;0,8356668248694826;31,0;43,0;45,0;46,0;1,565217391304348;1,0
True;True;False;False;True;False;True;False;False;False;True;42,0;133,0;46,0;85,21739130434783;0,7840663397141803;29,0;43,0;46,0;46,0;1,565217391304348;1,0
