Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;False;True;False;False;True;False;False;87,0;228,0;87,0;81,68772756478904;0,7695723705146321;61,0;81,0;84,0;86,0;1,9770114942528736;1,0
False;False;False;True;False;True;False;False;False;True;False;87,0;228,0;87,0;82,70864567716143;0,8023192169142448;60,0;82,0;84,0;86,0;1,8620689655172413;1,0
False;False;False;True;False;True;False;False;False;False;True;87,0;228,0;87,0;85,45727136431785;0,8129192601927165;64,0;84,0;86,0;86,0;1,839080459770115;1,0
False;False;False;True;False;False;True;True;False;False;False;87,0;228,0;87,0;85,78567858927678;0,840138554753631;63,0;83,0;86,0;87,0;1,4367816091954022;1,0
False;False;False;True;False;False;True;False;True;False;False;87,0;228,0;87,0;80,54901120868139;0,7531933783938595;59,0;78,0;84,0;86,0;1,839080459770115;1,0
False;False;False;True;False;False;True;False;False;True;False;87,0;228,0;87,0;82,80145641464982;0,8043929770072513;61,0;82,0;85,0;86,0;1,735632183908046;1,0
False;False;False;True;False;False;True;False;False;False;True;87,0;228,0;87,0;85,55722138930535;0,816114229706852;64,0;84,0;86,0;86,0;1,6781609195402298;1,0
False;False;False;True;False;False;False;True;True;False;False;87,0;228,0;87,0;85,31805525808524;0,8382228459413704;62,0;83,0;86,0;87,0;1,4482758620689655;1,0
False;False;False;True;False;False;False;True;False;True;False;87,0;228,0;87,0;85,40729635182409;0,8350299979209362;63,0;83,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;True;False;False;False;True;False;False;True;87,0;228,0;87,0;87,39558792032554;0,8447681843832606;67,0;83,0;86,0;87,0;1,4022988505747127;1,0
False;False;False;True;False;False;False;False;True;True;False;87,0;228,0;87,0;82,13750267723282;0,7822026832652332;61,0;80,0;83,0;86,0;1,839080459770115;1,0
False;False;False;True;False;False;False;False;True;False;True;87,0;228,0;87,0;84,48275862068965;0,812074905699605;64,0;81,0;85,0;86,0;1,7126436781609196;1,0
False;False;False;True;False;False;False;False;False;True;True;87,0;228,0;87,0;85,5607910330549;0,8342333770361036;64,0;84,0;85,0;86,0;1,5862068965517242;1,0
False;False;False;False;True;True;True;False;False;False;False;87,0;228,0;87,0;81,62347397729705;0,7757655410021088;60,0;81,0;86,0;86,0;1,9310344827586208;1,0
False;False;False;False;True;True;False;True;False;False;False;87,0;228,0;87,0;86,28899835796388;0,8424180997356617;64,0;84,0;86,0;86,0;1,4942528735632183;1,0
False;False;False;False;True;True;False;False;True;False;False;87,0;228,0;87,0;79,263939458842;0,7266084104496293;57,0;81,0;83,0;86,0;2,1149425287356323;1,0
False;False;False;False;True;True;False;False;False;True;False;87,0;228,0;87,0;82,88355822088955;0,8054399341488355;61,0;80,0;85,0;86,0;1,9080459770114941;1,0
False;False;False;False;True;True;False;False;False;False;True;87,0;228,0;87,0;86,13193403298351;0,8116813686180165;65,0;84,0;85,0;86,0;1,8160919540229885;1,0
False;False;False;False;True;False;True;True;False;False;False;87,0;228,0;87,0;85,4822588705647;0,8341241201104875;63,0;83,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;False;True;False;True;False;True;False;False;87,0;228,0;87,0;79,85293067751839;0,7384898359236771;58,0;78,0;83,0;86,0;1,896551724137931;1,0
False;False;False;False;True;False;True;False;False;True;False;87,0;228,0;87,0;82,48018847718997;0,8053455276791283;59,0;82,0;85,0;86,0;1,632183908045977;1,0
False;False;False;False;True;False;True;False;False;False;True;87,0;228,0;87,0;85,6071964017991;0,8179853871513855;64,0;84,0;86,0;86,0;1,5977011494252873;1,0
False;False;False;False;True;False;False;True;True;False;False;87,0;228,0;87,0;84,83615335189548;0,8342280733018504;62,0;83,0;86,0;87,0;1,5057471264367817;1,0
False;False;False;False;True;False;False;True;False;True;False;87,0;228,0;87,0;84,73977297065753;0,8305080340966468;62,0;83,0;87,0;87,0;1,471264367816092;1,0
False;False;False;False;True;False;False;True;False;False;True;87,0;228,0;87,0;87,03148425787106;0,8495017672042533;66,0;84,0;86,0;87,0;1,4252873563218391;1,0
False;False;False;False;True;False;False;False;True;True;False;87,0;228,0;87,0;82,41950453344758;0,7947131316217122;61,0;79,0;82,0;86,0;1,8505747126436782;1,0
False;False;False;False;True;False;False;False;True;False;True;87,0;228,0;87,0;84,24359248946955;0,8064243072262317;65,0;80,0;83,0;86,0;1,8620689655172413;1,0
False;False;False;False;True;False;False;False;False;True;True;87,0;228,0;87,0;84,207896051974;0,8239706512561364;63,0;82,0;85,0;86,0;1,6436781609195403;1,0
False;False;False;False;False;True;True;True;False;False;False;87,0;228,0;87,0;85,63932319554507;0,8382673973090976;63,0;83,0;86,0;86,0;1,5172413793103448;1,0
False;False;False;False;False;True;True;False;True;False;False;87,0;228,0;87,0;81,34504176483188;0,7703058769618513;61,0;79,0;84,0;86,0;1,9655172413793103;1,0
False;False;False;False;False;True;True;False;False;True;False;87,0;228,0;87,0;82,30527593346186;0,7998434337648451;60,0;82,0;85,0;86,0;1,839080459770115;1,0
False;False;False;False;False;True;True;False;False;False;True;87,0;228,0;87,0;85,50010708931248;0,8139757640559566;64,0;84,0;86,0;86,0;1,7701149425287357;1,0
False;False;False;False;False;True;False;True;True;False;False;87,0;228,0;87,0;85,17169986435353;0,8363516884968368;62,0;83,0;86,0;86,0;1,528735632183908;1,0
False;False;False;False;False;True;False;True;False;True;False;87,0;228,0;87,0;84,60055686442493;0,8297061094775612;62,0;83,0;86,0;87,0;1,5057471264367817;1,0
False;False;False;False;False;True;False;True;False;False;True;87,0;228,0;87,0;86,94224316413222;0,8473633015533578;66,0;84,0;86,0;86,0;1,5172413793103448;1,0
False;False;False;False;False;True;False;False;True;True;False;87,0;228,0;87,0;82,40522595844935;0,7929395628874378;61,0;79,0;83,0;86,0;1,9425287356321839;1,0
False;False;False;False;False;True;False;False;True;False;True;87,0;228,0;87,0;84,60055686442493;0,812535269832784;65,0;80,0;84,0;86,0;1,896551724137931;1,0
False;False;False;False;False;True;False;False;False;True;True;87,0;228,0;87,0;84,14364246448204;0,8215648773988791;63,0;82,0;85,0;86,0;1,7471264367816093;1,0
False;False;False;False;False;False;True;True;True;False;False;87,0;228,0;87,0;85,67858927679018;0,8390247705604562;62,0;84,0;87,0;87,0;1,4137931034482758;1,0
False;False;False;False;False;False;True;True;False;True;False;87,0;228,0;87,0;85,76783037052903;0,8315772669220945;63,0;84,0;87,0;87,0;1,4252873563218391;1,0
False;False;False;False;False;False;True;True;False;False;True;87,0;228,0;87,0;86,43178410794603;0,8374803231459206;64,0;83,0;87,0;87,0;1,4022988505747127;1,0
False;False;False;False;False;False;True;False;True;True;False;87,0;228,0;87,0;82,21960448347255;0,7995437727795386;60,0;81,0;83,0;87,0;1,6551724137931034;1,0
False;False;False;False;False;False;True;False;True;False;True;87,0;228,0;87,0;85,7464125080317;0,8268251210312156;65,0;82,0;86,0;86,0;1,5517241379310345;1,0
False;False;False;False;False;False;True;False;False;True;True;87,0;228,0;87,0;85,4822588705647;0,8322084112982268;63,0;83,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;False;False;False;False;True;True;True;False;87,0;228,0;87,0;85,76783037052903;0,8315772669220945;63,0;84,0;87,0;87,0;1,4252873563218391;1,0
False;False;False;False;False;False;False;True;True;False;True;87,0;228,0;87,0;87,36703077032912;0,8414750957854408;66,0;83,0;87,0;87,0;1,3793103448275863;1,0
False;False;False;False;False;False;False;True;False;True;True;87,0;228,0;87,0;88,15949168273006;0,8497765006385696;67,0;84,0;87,0;87,0;1,3563218390804597;1,0
False;False;False;False;False;False;False;False;True;True;True;87,0;228,0;87,0;85,45013207681873;0,8316875845945614;64,0;81,0;85,0;87,0;1,4827586206896552;1,0
True;True;True;True;False;False;False;False;False;False;False;79,0;192,0;79,0;83,79647943037975;0,8349116462041178;59,0;75,0;78,0;78,0;1,5696202531645569;1,0
True;True;True;False;True;False;False;False;False;False;False;79,0;192,0;79,0;83,6085838607595;0,8336624789822658;59,0;74,0;78,0;78,0;1,5696202531645569;1,0
True;True;True;False;False;True;False;False;False;False;False;79,0;192,0;79,0;83,55913765822785;0,8304146442054503;59,0;74,0;78,0;78,0;1,6329113924050633;1,0
True;True;True;False;False;False;True;False;False;False;False;79,0;192,0;79,0;84,69145569620254;0,8421290568192634;60,0;75,0;79,0;79,0;1,4430379746835442;1,0
True;True;True;False;False;False;False;True;False;False;False;79,0;192,0;79,0;88,27136075949366;0,8610608800482218;61,0;78,0;79,0;79,0;1,2911392405063291;1,0
True;True;True;False;False;False;False;False;True;False;False;79,0;192,0;79,0;83,40090981012658;0,8321515814853591;59,0;74,0;79,0;79,0;1,5063291139240507;1,0
True;True;True;False;False;False;False;False;False;True;False;79,0;192,0;79,0;85,33425632911393;0,8507502934551568;62,0;73,0;79,0;79,0;1,4556962025316456;1,0
True;True;True;False;False;False;False;False;False;False;True;79,0;192,0;79,0;87,74228639240506;0,8484898956251389;62,0;77,0;79,0;79,0;1,3291139240506329;1,0
True;True;False;True;True;False;False;False;False;False;False;87,0;228,0;87,0;83,3511815520811;0,7960231539822559;59,0;83,0;85,0;86,0;1,6896551724137931;1,0
True;True;False;True;False;True;False;False;False;False;False;87,0;228,0;87,0;83,41900478332262;0,8033518539733455;61,0;83,0;85,0;86,0;1,839080459770115;1,0
True;True;False;True;False;False;True;False;False;False;False;87,0;228,0;87,0;84,63982294567002;0,8195335471798985;62,0;83,0;85,0;86,0;1,6091954022988506;1,0
True;True;False;True;False;False;False;True;False;False;False;87,0;228,0;87,0;86,05340187049332;0,8418426445691883;64,0;83,0;87,0;87,0;1,4252873563218391;1,0
True;True;False;True;False;False;False;False;True;False;False;87,0;228,0;87,0;81,83408295852074;0,7870768150439362;59,0;81,0;85,0;86,0;1,7586206896551724;1,0
True;True;False;True;False;False;False;False;False;True;False;87,0;228,0;87,0;85,20739630184909;0,8361008218666599;64,0;82,0;85,0;86,0;1,5862068965517242;1,0
True;True;False;True;False;False;False;False;False;False;True;87,0;228,0;87,0;84,67194973941601;0,8028713356500046;63,0;82,0;84,0;86,0;1,6781609195402298;1,0
True;True;False;False;True;True;False;False;False;False;False;87,0;228,0;87,0;83,34761190833154;0,8027095717552816;61,0;80,0;85,0;86,0;1,896551724137931;1,0
True;True;False;False;True;False;True;False;False;False;False;87,0;228,0;87,0;84,73263368315843;0,8277309988416645;62,0;82,0;85,0;86,0;1,5862068965517242;1,0
True;True;False;False;True;False;False;True;False;False;False;87,0;228,0;87,0;86,16049118297994;0,8444488995812173;65,0;82,0;86,0;87,0;1,4482758620689655;1,0
True;True;False;False;True;False;False;False;True;False;False;87,0;228,0;87,0;81,15228100235598;0,7765950450393113;59,0;80,0;84,0;86,0;1,8735632183908046;1,0
True;True;False;False;True;False;False;False;False;True;False;87,0;228,0;87,0;83,83665310202042;0,806840650365109;63,0;79,0;84,0;86,0;1,6666666666666667;1,0
True;True;False;False;True;False;False;False;False;False;True;87,0;228,0;87,0;84,35068180195617;0,7996190858059342;62,0;82,0;84,0;86,0;1,7586206896551724;1,0
True;True;False;False;False;True;True;False;False;False;False;87,0;228,0;87,0;82,5087456271864;0,795794032662517;58,0;82,0;85,0;86,0;1,793103448275862;1,0
True;True;False;False;False;True;False;True;False;False;False;87,0;228,0;87,0;85,67858927679018;0,8388020137218213;64,0;82,0;86,0;86,0;1,5057471264367817;1,0
True;True;False;False;False;True;False;False;True;False;False;87,0;228,0;87,0;80,55972013993002;0,771479062978662;58,0;80,0;85,0;86,0;1,9425287356321839;1,0
True;True;False;False;False;True;False;False;False;True;False;87,0;228,0;87,0;83,28335832083958;0,7911808446090725;62,0;79,0;84,0;86,0;1,8160919540229885;1,0
True;True;False;False;False;True;False;False;False;False;True;87,0;228,0;87,0;84,29356750196331;0,7974806201550387;62,0;82,0;84,0;86,0;1,8505747126436782;1,0
True;True;False;False;False;False;True;True;False;False;False;87,0;228,0;87,0;86,61383593917327;0,8426445691882742;64,0;84,0;87,0;87,0;1,3908045977011494;1,0
True;True;False;False;False;False;True;False;True;False;False;87,0;228,0;87,0;80,51688441493539;0,7758053190090078;57,0;80,0;85,0;87,0;1,7126436781609196;1,0
True;True;False;False;False;False;True;False;False;True;False;87,0;228,0;87,0;85,4215749268223;0,8365351977019979;65,0;81,0;85,0;87,0;1,5057471264367817;1,0
True;True;False;False;False;False;True;False;False;False;True;87,0;228,0;87,0;84,98607838937674;0,812728325759601;63,0;82,0;86,0;87,0;1,528735632183908;1,0
True;True;False;False;False;False;False;True;True;False;False;87,0;228,0;87,0;85,96416077675448;0,8392920787668181;63,0;83,0;87,0;87,0;1,4137931034482758;1,0
True;True;False;False;False;False;False;True;False;True;False;87,0;228,0;87,0;85,88562861426429;0,8378552971576226;63,0;84,0;87,0;87,0;1,4137931034482758;1,0
True;True;False;False;False;False;False;True;False;False;True;87,0;228,0;87,0;87,99171842650104;0,8568527428792064;66,0;85,0;87,0;87,0;1,3448275862068966;1,0
True;True;False;False;False;False;False;False;True;True;False;87,0;228,0;87,0;84,97536945812809;0,822063428418681;65,0;80,0;85,0;87,0;1,5517241379310345;1,0
True;True;False;False;False;False;False;False;True;False;True;87,0;228,0;87,0;83,15128150210609;0,797514033680834;62,0;80,0;83,0;87,0;1,6091954022988506;1,0
True;True;False;False;False;False;False;False;False;True;True;87,0;228,0;87,0;84,34354251445707;0,8223827132207243;63,0;81,0;85,0;87,0;1,528735632183908;1,0
True;False;True;True;True;False;False;False;False;False;False;79,0;192,0;79,0;84,82001582278481;0,8388217378890265;60,0;76,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;True;False;False;False;False;False;79,0;192,0;79,0;84,80023734177216;0,8381555153707053;60,0;76,0;78,0;78,0;1,620253164556962;1,0
True;False;True;True;False;False;True;False;False;False;False;79,0;192,0;79,0;85,41337025316456;0,8437073696900478;61,0;76,0;78,0;78,0;1,5569620253164558;1,0
True;False;True;True;False;False;False;True;False;False;False;79,0;192,0;79,0;87,03520569620254;0,8583404714317439;60,0;77,0;78,0;79,0;1,3544303797468353;1,0
True;False;True;True;False;False;False;False;True;False;False;79,0;192,0;79,0;84,17721518987342;0,8319533009739539;60,0;75,0;77,0;78,0;1,620253164556962;1,0
True;False;True;True;False;False;False;False;False;True;False;79,0;192,0;79,0;84,7507911392405;0,8361727102566543;61,0;75,0;77,0;78,0;1,6075949367088607;1,0
True;False;True;True;False;False;False;False;False;False;True;79,0;192,0;79,0;87,59889240506328;0,8462136353542085;63,0;75,0;78,0;78,0;1,4556962025316456;1,0
True;False;True;False;True;True;False;False;False;False;False;79,0;192,0;79,0;84,61728639240506;0,8322388249103773;61,0;74,0;78,0;78,0;1,7215189873417722;1,0
True;False;True;False;True;False;True;False;False;False;False;79,0;192,0;79,0;84,69145569620254;0,8374615335807873;60,0;75,0;78,0;78,0;1,518987341772152;1,0
True;False;True;False;True;False;False;True;False;False;False;79,0;192,0;79,0;86,7879746835443;0,855810412106215;60,0;77,0;79,0;79,0;1,3544303797468353;1,0
True;False;True;False;True;False;False;False;True;False;False;79,0;192,0;79,0;83,9003164556962;0,827563370451445;60,0;74,0;77,0;78,0;1,6835443037974684;1,0
True;False;True;False;True;False;False;False;False;True;False;79,0;192,0;79,0;84,68651107594937;0,8445004917356681;62,0;73,0;77,0;79,0;1,5569620253164558;1,0
True;False;True;False;True;False;False;False;False;False;True;79,0;192,0;79,0;87,29232594936708;0,8481805780273468;62,0;76,0;78,0;79,0;1,3924050632911393;1,0
True;False;True;False;False;True;True;False;False;False;False;79,0;192,0;79,0;84,10304588607596;0,8218053044002411;60,0;74,0;78,0;78,0;1,6582278481012658;1,0
True;False;True;False;False;True;False;True;False;False;False;79,0;192,0;79,0;86,98575949367088;0,8569525078519082;60,0;77,0;78,0;79,0;1,3670886075949367;1,0
True;False;True;False;False;True;False;False;True;False;False;79,0;192,0;79,0;83,89042721518987;0,8272302591922845;60,0;74,0;77,0;78,0;1,6962025316455696;1,0
True;False;True;False;False;True;False;False;False;True;False;79,0;192,0;79,0;84,00415348101265;0,8366168586022017;61,0;73,0;77,0;78,0;1,7088607594936709;1,0
True;False;True;False;False;True;False;False;False;False;True;79,0;192,0;79,0;85,81882911392404;0,8350226832905048;60,0;75,0;78,0;78,0;1,5696202531645569;1,0
True;False;True;False;False;False;True;True;False;False;False;79,0;192,0;79,0;88,84493670886076;0,8652802893309223;62,0;78,0;79,0;79,0;1,2784810126582278;1,0
True;False;True;False;False;False;True;False;True;False;False;79,0;192,0;79,0;83,2179588607595;0,8189342025950952;58,0;75,0;77,0;79,0;1,518987341772152;1,0
True;False;True;False;False;False;True;False;False;True;False;79,0;192,0;79,0;84,82990506329115;0,835034580121189;60,0;75,0;78,0;79,0;1,4556962025316456;1,0
True;False;True;False;False;False;True;False;False;False;True;79,0;192,0;79,0;88,00929588607596;0,850988230068843;63,0;76,0;79,0;79,0;1,3417721518987342;1,0
True;False;True;False;False;False;False;True;True;False;False;79,0;192,0;79,0;88,07357594936708;0,8584990958408681;61,0;77,0;79,0;79,0;1,3037974683544304;1,0
True;False;True;False;False;False;False;True;False;True;False;79,0;192,0;79,0;87,74228639240506;0,8532248342374925;62,0;77,0;79,0;79,0;1,3291139240506329;1,0
True;False;True;False;False;False;False;True;False;False;True;79,0;192,0;79,0;88,57298259493672;0,8705545509342977;61,0;78,0;79,0;79,0;1,2784810126582278;1,0
True;False;True;False;False;False;False;False;True;True;False;79,0;192,0;79,0;82,90150316455696;0,8109355667650139;59,0;72,0;78,0;79,0;1,5569620253164558;1,0
